0.000091, 0.000109, 0.000035, 0.000134, 0.000109, 0.000035, 0.000134, -0.000109, -0.000035, 0.000091, -0.000109, -0.000035, 0.000084, 0.000109, 0.000030, 0.000128, 0.000109, 0.000030, 0.000128, -0.000109, -0.000030, 0.000084, -0.000109, -0.000030, 0.000078, 0.000109, 0.000026, 0.000122, 0.000109, 0.000026, 0.000122, -0.000109, -0.000026, 0.000078, -0.000109, -0.000026, 0.000072, 0.000109, 0.000021, 0.000116, 0.000109, 0.000021, 0.000116, -0.000109, -0.000021, 0.000072, -0.000109, -0.000021, 0.000066, 0.000109, 0.000017, 0.000110, 0.000109, 0.000017, 0.000110, -0.000109, -0.000017, 0.000066, -0.000109, -0.000017, 0.000060, 0.000109, 0.000012, 0.000104, 0.000109, 0.000012, 0.000104, -0.000109, -0.000012, 0.000060, -0.000109, -0.000012, 0.000043, 0.000082, 0.000008, 0.000076, 0.000082, 0.000008, 0.000076, -0.000082, -0.000008, 0.000043, -0.000082, -0.000008, 0.000027, 0.000054, 0.000004, 0.000049, 0.000054, 0.000004, 0.000049, -0.000054, -0.000004, 0.000027, -0.000054, -0.000004, 0.000012, 0.000027, 0.000001, 0.000023, 0.000027, 0.000001, 0.000023, -0.000027, -0.000001, 0.000012, -0.000027, -0.000001, 
-0.000109, 0.004767, 0.000630, 0.000109, 0.004767, -0.000630, 0.000109, 0.003679, -0.000630, -0.000109, 0.003679, 0.000630, -0.000109, 0.004222, 0.000547, 0.000109, 0.004222, -0.000547, 0.000109, 0.003134, -0.000547, -0.000109, 0.003134, 0.000547, -0.000109, 0.003677, 0.000465, 0.000109, 0.003677, -0.000465, 0.000109, 0.002588, -0.000465, -0.000109, 0.002588, 0.000465, -0.000109, 0.003132, 0.000382, 0.000109, 0.003132, -0.000382, 0.000109, 0.002043, -0.000382, -0.000109, 0.002043, 0.000382, -0.000109, 0.002587, 0.000299, 0.000109, 0.002587, -0.000299, 0.000109, 0.001498, -0.000299, -0.000109, 0.001498, 0.000299, -0.000109, 0.002041, 0.000217, 0.000109, 0.002041, -0.000217, 0.000109, 0.000953, -0.000217, -0.000109, 0.000953, 0.000217, -0.000082, 0.001361, 0.000137, 0.000082, 0.001361, -0.000137, 0.000082, 0.000544, -0.000137, -0.000082, 0.000544, 0.000137, -0.000054, 0.000748, 0.000067, 0.000054, 0.000748, -0.000067, 0.000054, 0.000204, -0.000067, -0.000054, 0.000204, 0.000067, -0.000027, 0.000272, 0.000018, 0.000027, 0.000272, -0.000018, 0.000027, -0.000000, -0.000018, -0.000027, -0.000000, 0.000018, 
0.000035, -0.000630, -0.000065, 0.000035, -0.000630, 0.000126, 0.000035, -0.000630, 0.000073, 0.000035, -0.000630, -0.000118, 0.000030, -0.000547, -0.000056, 0.000030, -0.000547, 0.000109, 0.000030, -0.000547, 0.000063, 0.000030, -0.000547, -0.000102, 0.000026, -0.000465, -0.000048, 0.000026, -0.000465, 0.000093, 0.000026, -0.000465, 0.000054, 0.000026, -0.000465, -0.000087, 0.000021, -0.000382, -0.000039, 0.000021, -0.000382, 0.000076, 0.000021, -0.000382, 0.000044, 0.000021, -0.000382, -0.000072, 0.000017, -0.000299, -0.000031, 0.000017, -0.000299, 0.000060, 0.000017, -0.000299, 0.000035, 0.000017, -0.000299, -0.000056, 0.000012, -0.000217, -0.000022, 0.000012, -0.000217, 0.000043, 0.000012, -0.000217, 0.000025, 0.000012, -0.000217, -0.000041, 0.000008, -0.000137, -0.000014, 0.000008, -0.000137, 0.000027, 0.000008, -0.000137, 0.000016, 0.000008, -0.000137, -0.000026, 0.000004, -0.000067, -0.000007, 0.000004, -0.000067, 0.000013, 0.000004, -0.000067, 0.000008, 0.000004, -0.000067, -0.000013, 0.000001, -0.000018, -0.000002, 0.000001, -0.000018, 0.000004, 0.000001, -0.000018, 0.000002, 0.000001, -0.000018, -0.000003, 
0.000091, 0.000109, 0.000035, 0.000134, 0.000109, 0.000035, 0.000134, -0.000109, -0.000035, 0.000091, -0.000109, -0.000035, 0.000084, 0.000109, 0.000030, 0.000128, 0.000109, 0.000030, 0.000128, -0.000109, -0.000030, 0.000084, -0.000109, -0.000030, 0.000078, 0.000109, 0.000026, 0.000122, 0.000109, 0.000026, 0.000122, -0.000109, -0.000026, 0.000078, -0.000109, -0.000026, 0.000072, 0.000109, 0.000021, 0.000116, 0.000109, 0.000021, 0.000116, -0.000109, -0.000021, 0.000072, -0.000109, -0.000021, 0.000066, 0.000109, 0.000017, 0.000110, 0.000109, 0.000017, 0.000110, -0.000109, -0.000017, 0.000066, -0.000109, -0.000017, 0.000060, 0.000109, 0.000012, 0.000104, 0.000109, 0.000012, 0.000104, -0.000109, -0.000012, 0.000060, -0.000109, -0.000012, 0.000043, 0.000082, 0.000008, 0.000076, 0.000082, 0.000008, 0.000076, -0.000082, -0.000008, 0.000043, -0.000082, -0.000008, 0.000027, 0.000054, 0.000004, 0.000049, 0.000054, 0.000004, 0.000049, -0.000054, -0.000004, 0.000027, -0.000054, -0.000004, 0.000012, 0.000027, 0.000001, 0.000023, 0.000027, 0.000001, 0.000023, -0.000027, -0.000001, 0.000012, -0.000027, -0.000001, 
0.000109, 0.003679, 0.000630, -0.000109, 0.003679, -0.000630, -0.000109, 0.004767, -0.000630, 0.000109, 0.004767, 0.000630, 0.000109, 0.003134, 0.000547, -0.000109, 0.003134, -0.000547, -0.000109, 0.004222, -0.000547, 0.000109, 0.004222, 0.000547, 0.000109, 0.002588, 0.000465, -0.000109, 0.002588, -0.000465, -0.000109, 0.003677, -0.000465, 0.000109, 0.003677, 0.000465, 0.000109, 0.002043, 0.000382, -0.000109, 0.002043, -0.000382, -0.000109, 0.003132, -0.000382, 0.000109, 0.003132, 0.000382, 0.000109, 0.001498, 0.000299, -0.000109, 0.001498, -0.000299, -0.000109, 0.002587, -0.000299, 0.000109, 0.002587, 0.000299, 0.000109, 0.000953, 0.000217, -0.000109, 0.000953, -0.000217, -0.000109, 0.002041, -0.000217, 0.000109, 0.002041, 0.000217, 0.000082, 0.000544, 0.000137, -0.000082, 0.000544, -0.000137, -0.000082, 0.001361, -0.000137, 0.000082, 0.001361, 0.000137, 0.000054, 0.000204, 0.000067, -0.000054, 0.000204, -0.000067, -0.000054, 0.000748, -0.000067, 0.000054, 0.000748, 0.000067, 0.000027, -0.000000, 0.000018, -0.000027, -0.000000, -0.000018, -0.000027, 0.000272, -0.000018, 0.000027, 0.000272, 0.000018, 
-0.000035, -0.000630, -0.000118, -0.000035, -0.000630, 0.000073, -0.000035, -0.000630, 0.000126, -0.000035, -0.000630, -0.000065, -0.000030, -0.000547, -0.000102, -0.000030, -0.000547, 0.000063, -0.000030, -0.000547, 0.000109, -0.000030, -0.000547, -0.000056, -0.000026, -0.000465, -0.000087, -0.000026, -0.000465, 0.000054, -0.000026, -0.000465, 0.000093, -0.000026, -0.000465, -0.000048, -0.000021, -0.000382, -0.000072, -0.000021, -0.000382, 0.000044, -0.000021, -0.000382, 0.000076, -0.000021, -0.000382, -0.000039, -0.000017, -0.000299, -0.000056, -0.000017, -0.000299, 0.000035, -0.000017, -0.000299, 0.000060, -0.000017, -0.000299, -0.000031, -0.000012, -0.000217, -0.000041, -0.000012, -0.000217, 0.000025, -0.000012, -0.000217, 0.000043, -0.000012, -0.000217, -0.000022, -0.000008, -0.000137, -0.000026, -0.000008, -0.000137, 0.000016, -0.000008, -0.000137, 0.000027, -0.000008, -0.000137, -0.000014, -0.000004, -0.000067, -0.000013, -0.000004, -0.000067, 0.000008, -0.000004, -0.000067, 0.000013, -0.000004, -0.000067, -0.000007, -0.000001, -0.000018, -0.000003, -0.000001, -0.000018, 0.000002, -0.000001, -0.000018, 0.000004, -0.000001, -0.000018, -0.000002, 
0.000134, -0.000109, 0.000035, 0.000091, -0.000109, 0.000035, 0.000091, 0.000109, -0.000035, 0.000134, 0.000109, -0.000035, 0.000128, -0.000109, 0.000030, 0.000084, -0.000109, 0.000030, 0.000084, 0.000109, -0.000030, 0.000128, 0.000109, -0.000030, 0.000122, -0.000109, 0.000026, 0.000078, -0.000109, 0.000026, 0.000078, 0.000109, -0.000026, 0.000122, 0.000109, -0.000026, 0.000116, -0.000109, 0.000021, 0.000072, -0.000109, 0.000021, 0.000072, 0.000109, -0.000021, 0.000116, 0.000109, -0.000021, 0.000110, -0.000109, 0.000017, 0.000066, -0.000109, 0.000017, 0.000066, 0.000109, -0.000017, 0.000110, 0.000109, -0.000017, 0.000104, -0.000109, 0.000012, 0.000060, -0.000109, 0.000012, 0.000060, 0.000109, -0.000012, 0.000104, 0.000109, -0.000012, 0.000076, -0.000082, 0.000008, 0.000043, -0.000082, 0.000008, 0.000043, 0.000082, -0.000008, 0.000076, 0.000082, -0.000008, 0.000049, -0.000054, 0.000004, 0.000027, -0.000054, 0.000004, 0.000027, 0.000054, -0.000004, 0.000049, 0.000054, -0.000004, 0.000023, -0.000027, 0.000001, 0.000012, -0.000027, 0.000001, 0.000012, 0.000027, -0.000001, 0.000023, 0.000027, -0.000001, 
0.000109, 0.003679, 0.000630, -0.000109, 0.003679, -0.000630, -0.000109, 0.004767, -0.000630, 0.000109, 0.004767, 0.000630, 0.000109, 0.003134, 0.000547, -0.000109, 0.003134, -0.000547, -0.000109, 0.004222, -0.000547, 0.000109, 0.004222, 0.000547, 0.000109, 0.002588, 0.000465, -0.000109, 0.002588, -0.000465, -0.000109, 0.003677, -0.000465, 0.000109, 0.003677, 0.000465, 0.000109, 0.002043, 0.000382, -0.000109, 0.002043, -0.000382, -0.000109, 0.003132, -0.000382, 0.000109, 0.003132, 0.000382, 0.000109, 0.001498, 0.000299, -0.000109, 0.001498, -0.000299, -0.000109, 0.002587, -0.000299, 0.000109, 0.002587, 0.000299, 0.000109, 0.000953, 0.000217, -0.000109, 0.000953, -0.000217, -0.000109, 0.002041, -0.000217, 0.000109, 0.002041, 0.000217, 0.000082, 0.000544, 0.000137, -0.000082, 0.000544, -0.000137, -0.000082, 0.001361, -0.000137, 0.000082, 0.001361, 0.000137, 0.000054, 0.000204, 0.000067, -0.000054, 0.000204, -0.000067, -0.000054, 0.000748, -0.000067, 0.000054, 0.000748, 0.000067, 0.000027, -0.000000, 0.000018, -0.000027, -0.000000, -0.000018, -0.000027, 0.000272, -0.000018, 0.000027, 0.000272, 0.000018, 
-0.000035, 0.000630, 0.000073, -0.000035, 0.000630, -0.000118, -0.000035, 0.000630, -0.000065, -0.000035, 0.000630, 0.000126, -0.000030, 0.000547, 0.000063, -0.000030, 0.000547, -0.000102, -0.000030, 0.000547, -0.000056, -0.000030, 0.000547, 0.000109, -0.000026, 0.000465, 0.000054, -0.000026, 0.000465, -0.000087, -0.000026, 0.000465, -0.000048, -0.000026, 0.000465, 0.000093, -0.000021, 0.000382, 0.000044, -0.000021, 0.000382, -0.000072, -0.000021, 0.000382, -0.000039, -0.000021, 0.000382, 0.000076, -0.000017, 0.000299, 0.000035, -0.000017, 0.000299, -0.000056, -0.000017, 0.000299, -0.000031, -0.000017, 0.000299, 0.000060, -0.000012, 0.000217, 0.000025, -0.000012, 0.000217, -0.000041, -0.000012, 0.000217, -0.000022, -0.000012, 0.000217, 0.000043, -0.000008, 0.000137, 0.000016, -0.000008, 0.000137, -0.000026, -0.000008, 0.000137, -0.000014, -0.000008, 0.000137, 0.000027, -0.000004, 0.000067, 0.000008, -0.000004, 0.000067, -0.000013, -0.000004, 0.000067, -0.000007, -0.000004, 0.000067, 0.000013, -0.000001, 0.000018, 0.000002, -0.000001, 0.000018, -0.000003, -0.000001, 0.000018, -0.000002, -0.000001, 0.000018, 0.000004, 
0.000093, -0.000082, 0.000021, 0.000060, -0.000082, 0.000021, 0.000060, 0.000082, -0.000021, 0.000093, 0.000082, -0.000021, 0.000090, -0.000082, 0.000018, 0.000057, -0.000082, 0.000018, 0.000057, 0.000082, -0.000018, 0.000090, 0.000082, -0.000018, 0.000086, -0.000082, 0.000015, 0.000053, -0.000082, 0.000015, 0.000053, 0.000082, -0.000015, 0.000086, 0.000082, -0.000015, 0.000083, -0.000082, 0.000013, 0.000050, -0.000082, 0.000013, 0.000050, 0.000082, -0.000013, 0.000083, 0.000082, -0.000013, 0.000079, -0.000082, 0.000010, 0.000047, -0.000082, 0.000010, 0.000047, 0.000082, -0.000010, 0.000079, 0.000082, -0.000010, 0.000076, -0.000082, 0.000008, 0.000043, -0.000082, 0.000008, 0.000043, 0.000082, -0.000008, 0.000076, 0.000082, -0.000008, 0.000072, -0.000082, 0.000005, 0.000040, -0.000082, 0.000005, 0.000040, 0.000082, -0.000005, 0.000072, 0.000082, -0.000005, 0.000047, -0.000054, 0.000003, 0.000026, -0.000054, 0.000003, 0.000026, 0.000054, -0.000003, 0.000047, 0.000054, -0.000003, 0.000023, -0.000027, 0.000001, 0.000012, -0.000027, 0.000001, 0.000012, 0.000027, -0.000001, 0.000023, 0.000027, -0.000001, 
-0.000082, 0.002894, 0.000369, 0.000082, 0.002894, -0.000369, 0.000082, 0.002078, -0.000369, -0.000082, 0.002078, 0.000369, -0.000082, 0.002587, 0.000323, 0.000082, 0.002587, -0.000323, 0.000082, 0.001771, -0.000323, -0.000082, 0.001771, 0.000323, -0.000082, 0.002281, 0.000276, 0.000082, 0.002281, -0.000276, 0.000082, 0.001464, -0.000276, -0.000082, 0.001464, 0.000276, -0.000082, 0.001974, 0.000230, 0.000082, 0.001974, -0.000230, 0.000082, 0.001158, -0.000230, -0.000082, 0.001158, 0.000230, -0.000082, 0.001667, 0.000183, 0.000082, 0.001667, -0.000183, 0.000082, 0.000851, -0.000183, -0.000082, 0.000851, 0.000183, -0.000082, 0.001361, 0.000137, 0.000082, 0.001361, -0.000137, 0.000082, 0.000544, -0.000137, -0.000082, 0.000544, 0.000137, -0.000082, 0.001054, 0.000090, 0.000082, 0.001054, -0.000090, 0.000082, 0.000238, -0.000090, -0.000082, 0.000238, 0.000090, -0.000054, 0.000612, 0.000046, 0.000054, 0.000612, -0.000046, 0.000054, 0.000068, -0.000046, -0.000054, 0.000068, 0.000046, -0.000027, 0.000238, 0.000013, 0.000027, 0.000238, -0.000013, 0.000027, -0.000034, -0.000013, -0.000027, -0.000034, 0.000013, 
0.000021, 0.000369, 0.000074, 0.000021, 0.000369, -0.000038, 0.000021, 0.000369, -0.000069, 0.000021, 0.000369, 0.000043, 0.000018, 0.000323, 0.000065, 0.000018, 0.000323, -0.000033, 0.000018, 0.000323, -0.000060, 0.000018, 0.000323, 0.000037, 0.000015, 0.000276, 0.000055, 0.000015, 0.000276, -0.000028, 0.000015, 0.000276, -0.000052, 0.000015, 0.000276, 0.000032, 0.000013, 0.000230, 0.000046, 0.000013, 0.000230, -0.000024, 0.000013, 0.000230, -0.000043, 0.000013, 0.000230, 0.000027, 0.000010, 0.000183, 0.000037, 0.000010, 0.000183, -0.000019, 0.000010, 0.000183, -0.000034, 0.000010, 0.000183, 0.000021, 0.000008, 0.000137, 0.000027, 0.000008, 0.000137, -0.000014, 0.000008, 0.000137, -0.000026, 0.000008, 0.000137, 0.000016, 0.000005, 0.000090, 0.000018, 0.000005, 0.000090, -0.000009, 0.000005, 0.000090, -0.000017, 0.000005, 0.000090, 0.000010, 0.000003, 0.000046, 0.000009, 0.000003, 0.000046, -0.000005, 0.000003, 0.000046, -0.000009, 0.000003, 0.000046, 0.000005, 0.000001, 0.000013, 0.000003, 0.000001, 0.000013, -0.000001, 0.000001, 0.000013, -0.000002, 0.000001, 0.000013, 0.000001, 
0.000060, 0.000082, 0.000021, 0.000093, 0.000082, 0.000021, 0.000093, -0.000082, -0.000021, 0.000060, -0.000082, -0.000021, 0.000057, 0.000082, 0.000018, 0.000090, 0.000082, 0.000018, 0.000090, -0.000082, -0.000018, 0.000057, -0.000082, -0.000018, 0.000053, 0.000082, 0.000015, 0.000086, 0.000082, 0.000015, 0.000086, -0.000082, -0.000015, 0.000053, -0.000082, -0.000015, 0.000050, 0.000082, 0.000013, 0.000083, 0.000082, 0.000013, 0.000083, -0.000082, -0.000013, 0.000050, -0.000082, -0.000013, 0.000047, 0.000082, 0.000010, 0.000079, 0.000082, 0.000010, 0.000079, -0.000082, -0.000010, 0.000047, -0.000082, -0.000010, 0.000043, 0.000082, 0.000008, 0.000076, 0.000082, 0.000008, 0.000076, -0.000082, -0.000008, 0.000043, -0.000082, -0.000008, 0.000040, 0.000082, 0.000005, 0.000072, 0.000082, 0.000005, 0.000072, -0.000082, -0.000005, 0.000040, -0.000082, -0.000005, 0.000026, 0.000054, 0.000003, 0.000047, 0.000054, 0.000003, 0.000047, -0.000054, -0.000003, 0.000026, -0.000054, -0.000003, 0.000012, 0.000027, 0.000001, 0.000023, 0.000027, 0.000001, 0.000023, -0.000027, -0.000001, 0.000012, -0.000027, -0.000001, 
-0.000082, 0.002894, 0.000369, 0.000082, 0.002894, -0.000369, 0.000082, 0.002078, -0.000369, -0.000082, 0.002078, 0.000369, -0.000082, 0.002587, 0.000323, 0.000082, 0.002587, -0.000323, 0.000082, 0.001771, -0.000323, -0.000082, 0.001771, 0.000323, -0.000082, 0.002281, 0.000276, 0.000082, 0.002281, -0.000276, 0.000082, 0.001464, -0.000276, -0.000082, 0.001464, 0.000276, -0.000082, 0.001974, 0.000230, 0.000082, 0.001974, -0.000230, 0.000082, 0.001158, -0.000230, -0.000082, 0.001158, 0.000230, -0.000082, 0.001667, 0.000183, 0.000082, 0.001667, -0.000183, 0.000082, 0.000851, -0.000183, -0.000082, 0.000851, 0.000183, -0.000082, 0.001361, 0.000137, 0.000082, 0.001361, -0.000137, 0.000082, 0.000544, -0.000137, -0.000082, 0.000544, 0.000137, -0.000082, 0.001054, 0.000090, 0.000082, 0.001054, -0.000090, 0.000082, 0.000238, -0.000090, -0.000082, 0.000238, 0.000090, -0.000054, 0.000612, 0.000046, 0.000054, 0.000612, -0.000046, 0.000054, 0.000068, -0.000046, -0.000054, 0.000068, 0.000046, -0.000027, 0.000238, 0.000013, 0.000027, 0.000238, -0.000013, 0.000027, -0.000034, -0.000013, -0.000027, -0.000034, 0.000013, 
0.000021, -0.000369, -0.000038, 0.000021, -0.000369, 0.000074, 0.000021, -0.000369, 0.000043, 0.000021, -0.000369, -0.000069, 0.000018, -0.000323, -0.000033, 0.000018, -0.000323, 0.000065, 0.000018, -0.000323, 0.000037, 0.000018, -0.000323, -0.000060, 0.000015, -0.000276, -0.000028, 0.000015, -0.000276, 0.000055, 0.000015, -0.000276, 0.000032, 0.000015, -0.000276, -0.000052, 0.000013, -0.000230, -0.000024, 0.000013, -0.000230, 0.000046, 0.000013, -0.000230, 0.000027, 0.000013, -0.000230, -0.000043, 0.000010, -0.000183, -0.000019, 0.000010, -0.000183, 0.000037, 0.000010, -0.000183, 0.000021, 0.000010, -0.000183, -0.000034, 0.000008, -0.000137, -0.000014, 0.000008, -0.000137, 0.000027, 0.000008, -0.000137, 0.000016, 0.000008, -0.000137, -0.000026, 0.000005, -0.000090, -0.000009, 0.000005, -0.000090, 0.000018, 0.000005, -0.000090, 0.000010, 0.000005, -0.000090, -0.000017, 0.000003, -0.000046, -0.000005, 0.000003, -0.000046, 0.000009, 0.000003, -0.000046, 0.000005, 0.000003, -0.000046, -0.000009, 0.000001, -0.000013, -0.000001, 0.000001, -0.000013, 0.000003, 0.000001, -0.000013, 0.000001, 0.000001, -0.000013, -0.000002, 
0.000060, 0.000082, 0.000021, 0.000093, 0.000082, 0.000021, 0.000093, -0.000082, -0.000021, 0.000060, -0.000082, -0.000021, 0.000057, 0.000082, 0.000018, 0.000090, 0.000082, 0.000018, 0.000090, -0.000082, -0.000018, 0.000057, -0.000082, -0.000018, 0.000053, 0.000082, 0.000015, 0.000086, 0.000082, 0.000015, 0.000086, -0.000082, -0.000015, 0.000053, -0.000082, -0.000015, 0.000050, 0.000082, 0.000013, 0.000083, 0.000082, 0.000013, 0.000083, -0.000082, -0.000013, 0.000050, -0.000082, -0.000013, 0.000047, 0.000082, 0.000010, 0.000079, 0.000082, 0.000010, 0.000079, -0.000082, -0.000010, 0.000047, -0.000082, -0.000010, 0.000043, 0.000082, 0.000008, 0.000076, 0.000082, 0.000008, 0.000076, -0.000082, -0.000008, 0.000043, -0.000082, -0.000008, 0.000040, 0.000082, 0.000005, 0.000072, 0.000082, 0.000005, 0.000072, -0.000082, -0.000005, 0.000040, -0.000082, -0.000005, 0.000026, 0.000054, 0.000003, 0.000047, 0.000054, 0.000003, 0.000047, -0.000054, -0.000003, 0.000026, -0.000054, -0.000003, 0.000012, 0.000027, 0.000001, 0.000023, 0.000027, 0.000001, 0.000023, -0.000027, -0.000001, 0.000012, -0.000027, -0.000001, 
0.000082, 0.002078, 0.000369, -0.000082, 0.002078, -0.000369, -0.000082, 0.002894, -0.000369, 0.000082, 0.002894, 0.000369, 0.000082, 0.001771, 0.000323, -0.000082, 0.001771, -0.000323, -0.000082, 0.002587, -0.000323, 0.000082, 0.002587, 0.000323, 0.000082, 0.001464, 0.000276, -0.000082, 0.001464, -0.000276, -0.000082, 0.002281, -0.000276, 0.000082, 0.002281, 0.000276, 0.000082, 0.001158, 0.000230, -0.000082, 0.001158, -0.000230, -0.000082, 0.001974, -0.000230, 0.000082, 0.001974, 0.000230, 0.000082, 0.000851, 0.000183, -0.000082, 0.000851, -0.000183, -0.000082, 0.001667, -0.000183, 0.000082, 0.001667, 0.000183, 0.000082, 0.000544, 0.000137, -0.000082, 0.000544, -0.000137, -0.000082, 0.001361, -0.000137, 0.000082, 0.001361, 0.000137, 0.000082, 0.000238, 0.000090, -0.000082, 0.000238, -0.000090, -0.000082, 0.001054, -0.000090, 0.000082, 0.001054, 0.000090, 0.000054, 0.000068, 0.000046, -0.000054, 0.000068, -0.000046, -0.000054, 0.000612, -0.000046, 0.000054, 0.000612, 0.000046, 0.000027, -0.000034, 0.000013, -0.000027, -0.000034, -0.000013, -0.000027, 0.000238, -0.000013, 0.000027, 0.000238, 0.000013, 
-0.000021, -0.000369, -0.000069, -0.000021, -0.000369, 0.000043, -0.000021, -0.000369, 0.000074, -0.000021, -0.000369, -0.000038, -0.000018, -0.000323, -0.000060, -0.000018, -0.000323, 0.000037, -0.000018, -0.000323, 0.000065, -0.000018, -0.000323, -0.000033, -0.000015, -0.000276, -0.000052, -0.000015, -0.000276, 0.000032, -0.000015, -0.000276, 0.000055, -0.000015, -0.000276, -0.000028, -0.000013, -0.000230, -0.000043, -0.000013, -0.000230, 0.000027, -0.000013, -0.000230, 0.000046, -0.000013, -0.000230, -0.000024, -0.000010, -0.000183, -0.000034, -0.000010, -0.000183, 0.000021, -0.000010, -0.000183, 0.000037, -0.000010, -0.000183, -0.000019, -0.000008, -0.000137, -0.000026, -0.000008, -0.000137, 0.000016, -0.000008, -0.000137, 0.000027, -0.000008, -0.000137, -0.000014, -0.000005, -0.000090, -0.000017, -0.000005, -0.000090, 0.000010, -0.000005, -0.000090, 0.000018, -0.000005, -0.000090, -0.000009, -0.000003, -0.000046, -0.000009, -0.000003, -0.000046, 0.000005, -0.000003, -0.000046, 0.000009, -0.000003, -0.000046, -0.000005, -0.000001, -0.000013, -0.000002, -0.000001, -0.000013, 0.000001, -0.000001, -0.000013, 0.000003, -0.000001, -0.000013, -0.000001, 
0.000093, -0.000082, 0.000021, 0.000060, -0.000082, 0.000021, 0.000060, 0.000082, -0.000021, 0.000093, 0.000082, -0.000021, 0.000090, -0.000082, 0.000018, 0.000057, -0.000082, 0.000018, 0.000057, 0.000082, -0.000018, 0.000090, 0.000082, -0.000018, 0.000086, -0.000082, 0.000015, 0.000053, -0.000082, 0.000015, 0.000053, 0.000082, -0.000015, 0.000086, 0.000082, -0.000015, 0.000083, -0.000082, 0.000013, 0.000050, -0.000082, 0.000013, 0.000050, 0.000082, -0.000013, 0.000083, 0.000082, -0.000013, 0.000079, -0.000082, 0.000010, 0.000047, -0.000082, 0.000010, 0.000047, 0.000082, -0.000010, 0.000079, 0.000082, -0.000010, 0.000076, -0.000082, 0.000008, 0.000043, -0.000082, 0.000008, 0.000043, 0.000082, -0.000008, 0.000076, 0.000082, -0.000008, 0.000072, -0.000082, 0.000005, 0.000040, -0.000082, 0.000005, 0.000040, 0.000082, -0.000005, 0.000072, 0.000082, -0.000005, 0.000047, -0.000054, 0.000003, 0.000026, -0.000054, 0.000003, 0.000026, 0.000054, -0.000003, 0.000047, 0.000054, -0.000003, 0.000023, -0.000027, 0.000001, 0.000012, -0.000027, 0.000001, 0.000012, 0.000027, -0.000001, 0.000023, 0.000027, -0.000001, 
0.000082, 0.002078, 0.000369, -0.000082, 0.002078, -0.000369, -0.000082, 0.002894, -0.000369, 0.000082, 0.002894, 0.000369, 0.000082, 0.001771, 0.000323, -0.000082, 0.001771, -0.000323, -0.000082, 0.002587, -0.000323, 0.000082, 0.002587, 0.000323, 0.000082, 0.001464, 0.000276, -0.000082, 0.001464, -0.000276, -0.000082, 0.002281, -0.000276, 0.000082, 0.002281, 0.000276, 0.000082, 0.001158, 0.000230, -0.000082, 0.001158, -0.000230, -0.000082, 0.001974, -0.000230, 0.000082, 0.001974, 0.000230, 0.000082, 0.000851, 0.000183, -0.000082, 0.000851, -0.000183, -0.000082, 0.001667, -0.000183, 0.000082, 0.001667, 0.000183, 0.000082, 0.000544, 0.000137, -0.000082, 0.000544, -0.000137, -0.000082, 0.001361, -0.000137, 0.000082, 0.001361, 0.000137, 0.000082, 0.000238, 0.000090, -0.000082, 0.000238, -0.000090, -0.000082, 0.001054, -0.000090, 0.000082, 0.001054, 0.000090, 0.000054, 0.000068, 0.000046, -0.000054, 0.000068, -0.000046, -0.000054, 0.000612, -0.000046, 0.000054, 0.000612, 0.000046, 0.000027, -0.000034, 0.000013, -0.000027, -0.000034, -0.000013, -0.000027, 0.000238, -0.000013, 0.000027, 0.000238, 0.000013, 
-0.000021, 0.000369, 0.000043, -0.000021, 0.000369, -0.000069, -0.000021, 0.000369, -0.000038, -0.000021, 0.000369, 0.000074, -0.000018, 0.000323, 0.000037, -0.000018, 0.000323, -0.000060, -0.000018, 0.000323, -0.000033, -0.000018, 0.000323, 0.000065, -0.000015, 0.000276, 0.000032, -0.000015, 0.000276, -0.000052, -0.000015, 0.000276, -0.000028, -0.000015, 0.000276, 0.000055, -0.000013, 0.000230, 0.000027, -0.000013, 0.000230, -0.000043, -0.000013, 0.000230, -0.000024, -0.000013, 0.000230, 0.000046, -0.000010, 0.000183, 0.000021, -0.000010, 0.000183, -0.000034, -0.000010, 0.000183, -0.000019, -0.000010, 0.000183, 0.000037, -0.000008, 0.000137, 0.000016, -0.000008, 0.000137, -0.000026, -0.000008, 0.000137, -0.000014, -0.000008, 0.000137, 0.000027, -0.000005, 0.000090, 0.000010, -0.000005, 0.000090, -0.000017, -0.000005, 0.000090, -0.000009, -0.000005, 0.000090, 0.000018, -0.000003, 0.000046, 0.000005, -0.000003, 0.000046, -0.000009, -0.000003, 0.000046, -0.000005, -0.000003, 0.000046, 0.000009, -0.000001, 0.000013, 0.000001, -0.000001, 0.000013, -0.000002, -0.000001, 0.000013, -0.000001, -0.000001, 0.000013, 0.000003, 
