1.00544e-15	0	-2.43426	
1.36936e-15	0	-2.31255	
1.41031e-15	0	-2.19083	
3.20851e-16	0	-2.06912	
1.00775e-15	0	-1.94741	
-8.17141e-17	0	-1.82569	
3.51195e-15	0	-1.70398	
2.42249e-15	0	-1.58227	
6.87078e-16	0	-1.46056	
-2.17874e-15	0	-1.33884	
4.96764e-15	0	-1.21713	
-1.4509e-15	0	-1.09542	
-1.18052e-16	0	-0.973704	
4.12156e-15	0	-0.851991	
-2.94292e-15	0	-0.730278	
-2.90197e-15	0	-0.608565	
8.44306e-15	0	-0.486852	
-5.72684e-15	0	-0.365139	
2.06548e-15	0	-0.243426	
5.65914e-15	0	-0.121713	
-1.40534e-15	0	-3.2766e-13	
8.62859e-16	0	0.121713	
1.22107e-15	0	0.243426	
1.48845e-15	0	0.365139	
-6.23778e-15	0	0.486852	
1.98283e-15	0	0.608565	
3.62284e-15	0	0.730278	
3.93059e-15	0	0.851991	
-2.833e-16	0	0.973704	
-1.83265e-15	0	1.09542	
-1.44416e-15	0	1.21713	
2.17407e-15	0	1.33884	
2.56256e-15	0	1.46056	
4.56592e-15	0	1.58227	
-5.36146e-16	0	1.70398	
-1.92401e-15	0	1.82569	
-1.53552e-15	0	1.94741	
-1.30852e-15	0	2.06912	
5.33356e-16	0	2.19083	
7.6036e-16	0	2.31255	
-4.18022e-15	0	2.43426	
-2.39015e-16	0	2.55597	
-1.73498e-16	0	2.67769	
-3.33772e-15	0	2.7994	
6.03483e-16	0	2.92111	
3.89874e-15	0	3.04282	
7.34517e-16	0	3.16454	
1.12301e-15	0	3.28625	
1.5115e-15	0	3.40796	
-1.65272e-15	0	3.52968	
1.96551e-15	0	3.65139	
2.03102e-15	0	3.7731	
5.97223e-15	0	3.89482	
-1.06768e-15	0	4.01653	
-3.56218e-16	0	4.13824	
6.81473e-15	0	4.25995	
4.20764e-16	0	4.38167	
-1.38778e-15	0	4.38167	
9.76996e-15	0	4.13824	
3.55271e-15	0	3.89482	
1.15463e-14	0	3.65139	
-8.88178e-16	0	3.40796	
-4.44089e-15	0	3.16454	
-3.55271e-15	0	2.92111	
8.88178e-16	0	2.67769	
-7.10543e-15	0	2.43426	
2.66454e-15	0	2.19083	
-7.10543e-15	0	1.94741	
-1.77636e-15	0	1.70398	
-8.88178e-15	0	1.46056	
-3.55271e-15	0	1.21713	
-3.55271e-15	0	0.973704	
-5.32907e-15	0	0.730278	
-5.32907e-15	0	0.486852	
-5.32907e-15	0	0.243426	
-3.55271e-15	0	9.30328e-13	
-3.55271e-15	0	-0.243426	
-1.06581e-14	0	-0.486852	
-7.10543e-15	0	-0.730278	
-1.06581e-14	0	-0.973704	
-3.55271e-15	0	-1.21713	
-3.55271e-15	0	-1.46056	
-3.55271e-15	0	-1.70398	
-1.06581e-14	0	-1.94741	
-1.06581e-14	0	-2.19083	
0	0	-2.43426	
-1.06581e-14	0	-2.67769	
-3.55271e-15	0	-2.92111	
-1.06581e-14	0	-3.16454	
-1.06581e-14	0	-3.40796	
-3.55271e-15	0	-3.65139	
-3.55271e-15	0	-3.89482	
-1.77636e-14	0	-4.13824	
-1.06581e-14	0	-4.38167	
-1.38104e-14	0	-4.38167	
-1.27052e-14	0	-4.25995	
-1.14788e-14	0	-4.13824	
-3.63146e-15	0	-4.01653	
6.63176e-16	0	-3.89482	
-8.76859e-15	0	-3.7731	
-2.21314e-15	0	-3.65139	
-1.61665e-14	0	-3.52968	
-9.61108e-15	0	-3.40796	
-1.01611e-14	0	-3.28625	
-7.96576e-15	0	-3.16454	
-6.90087e-15	0	-3.04282	
-3.89813e-15	0	-2.92111	
-4.44811e-15	0	-2.7994	
-6.77445e-15	0	-2.67769	
-9.26227e-15	0	-2.55597	
-4.48317e-15	0	-2.43426	
-6.80951e-15	0	-2.31255	
-7.35949e-15	0	-2.19083	
-2.58039e-15	0	-2.06912	
-4.90673e-15	0	-1.94741	
-5.29522e-15	0	-1.82569	
-6.00668e-15	0	-1.70398	
-6.71815e-15	0	-1.58227	
-7.42961e-15	0	-1.46056	
-4.26539e-15	0	-1.33884	
-4.97686e-15	0	-1.21713	
-1.81263e-15	0	-1.09542	
-2.5241e-15	0	-0.973704	
4.51581e-15	0	-0.851991	
-3.30108e-15	0	-0.730278	
-4.33552e-15	0	-0.608565	
-4.72401e-15	0	-0.486852	
1.66995e-15	0	-0.365139	
-2.59423e-15	0	-0.243426	
-2.98272e-15	0	-0.121713	
-1.40293e-14	0	-6.11677e-13	
4.54049e-15	0	3.02818e-15	
-8.33975e-17	0	9.93746e-16	
2.32749e-15	0	3.66666e-15	
-3.11393e-15	0	-8.5468e-16	
-8.6361e-15	0	-4.35461e-15	
-7.77952e-15	0	-5.01237e-15	
-3.37024e-15	0	-1.67333e-15	
-4.29002e-15	0	-2.77517e-15	
1.19265e-16	0	-1.21249e-15	
-2.57688e-15	0	-5.37979e-16	
-1.7203e-15	0	1.3653e-16	
-8.63731e-16	0	-1.8535e-15	
4.99894e-15	0	2.01845e-15	
9.40822e-15	0	4.46932e-15	
1.38301e-15	0	-1.07342e-15	
2.23959e-15	0	4.89266e-16	
-7.7953e-16	0	-2.74421e-15	
-5.575e-15	0	-4.20133e-15	
3.03295e-15	0	1.62461e-15	
7.44223e-15	0	1.41094e-15	
1.03981e-14	0	4.21708e-15	
2.04995e-15	0	9.83603e-16	
8.07192e-16	0	-4.73517e-16	
3.11715e-15	0	-1.93064e-15	
2.52034e-15	0	8.755e-16	
4.83029e-15	0	1.19474e-15	
4.23348e-15	0	-1.3282e-15	
6.54344e-15	0	7.67397e-16	
5.94663e-15	0	2.08198e-17	
-3.04751e-15	0	-3.9232e-15	
3.46111e-15	0	6.59294e-16	
9.96973e-15	0	1.68907e-15	
-1.93117e-15	0	-6.87347e-15	
7.48421e-15	0	-1.22517e-15	
3.33469e-15	0	-1.95386e-16	
1.3396e-14	0	4.38711e-15	
1.11523e-14	0	0.040571	
3.71255e-15	0	0.162284	
2.62632e-15	0	0.283997	
-1.34649e-15	0	0.40571	
1.17176e-14	0	0.527423	
-8.73558e-17	0	0.649136	
3.77195e-15	0	0.770849	
9.16539e-15	0	0.892562	
3.25473e-15	0	1.01427	
1.78497e-15	0	1.13599	
3.86792e-15	0	1.2577	
5.95087e-15	0	1.37941	
9.28399e-16	0	1.50113	
2.52689e-15	0	1.62284	
1.05713e-15	0	1.74455	
7.17725e-15	0	1.86627	
3.93113e-15	0	1.98798	
-2.83906e-16	0	2.10969	
2.28351e-15	0	2.2314	
-3.22343e-15	0	2.35312	
2.8967e-15	0	2.47483	
-2.61024e-15	0	2.59654	
-4.28286e-17	0	2.71826	
-1.99705e-15	0	2.83997	
-3.95127e-15	0	2.96168	
-2.35278e-15	0	3.0834	
-3.33809e-15	0	3.20511	
-4.32339e-15	0	3.32682	
8.27818e-16	0	3.44853	
-4.67912e-15	0	3.57025	
-5.66442e-15	0	3.69196	
-1.02024e-14	0	3.81367	
2.0542e-15	0	3.93539	
-1.41109e-14	0	4.0571	
-4.43804e-15	0	4.17881	
-1.87063e-15	0	4.30053	
-3.82485e-15	0	4.42224	
-2.31642e-15	0	4.30053	
-5.75067e-15	0	4.0571	
-9.75013e-15	0	3.81367	
1.28889e-15	0	3.57025	
-4.70897e-15	0	3.32682	
-3.31879e-15	0	3.0834	
-7.17471e-16	0	2.83997	
-2.15478e-16	0	2.59654	
-7.38412e-15	0	2.35312	
-2.11826e-15	0	2.10969	
1.37124e-15	0	1.86627	
1.30803e-15	0	1.62284	
-4.08425e-15	0	1.37941	
-4.14746e-15	0	1.13599	
-3.08026e-15	0	0.892562	
2.83154e-15	0	0.649136	
-3.20669e-15	0	0.40571	
6.25783e-15	0	0.162284	
3.77232e-15	0	-0.081142	
2.5787e-15	0	-0.324568	
3.64589e-15	0	-0.567994	
6.00499e-15	0	-0.81142	
3.51947e-15	0	-1.05485	
4.58667e-15	0	-1.29827	
2.10115e-15	0	-1.5417	
8.01296e-15	0	-1.78512	
6.81934e-15	0	-2.02855	
4.33382e-15	0	-2.27198	
8.95373e-15	0	-2.5154	
7.76011e-15	0	-2.75883	
3.01378e-15	0	-3.00225	
5.2826e-16	0	-3.24568	
7.40899e-15	0	-3.48911	
2.66265e-15	0	-3.73253	
7.28257e-15	0	-3.97596	
4.79705e-15	0	-4.21938	
7.15614e-15	0	-4.46281	
-4.31517e-16	0	-4.3411	
1.52857e-14	0	-4.21938	
2.48021e-15	0	-4.09767	
-9.99375e-16	0	-3.97596	
7.51145e-15	0	-3.85424	
4.23373e-15	0	-3.73253	
7.17325e-15	0	-3.61082	
1.71545e-15	0	-3.48911	
6.43133e-15	0	-3.36739	
-8.02824e-16	0	-3.24568	
1.16778e-15	0	-3.12397	
-2.52847e-16	0	-3.00225	
3.49411e-15	0	-2.88054	
-1.47923e-15	0	-2.75883	
4.04409e-15	0	-2.63711	
8.47109e-16	0	-2.5154	
6.37042e-15	0	-2.39369	
-2.96306e-15	0	-2.27198	
3.52918e-15	0	-2.15026	
-6.77323e-15	0	-2.02855	
2.3028e-15	0	-1.90684	
7.20686e-16	0	-1.78512	
-2.4763e-15	0	-1.66341	
-5.67328e-15	0	-1.5417	
-1.76483e-15	0	-1.41998	
3.75849e-15	0	-1.29827	
-2.99121e-15	0	-1.17656	
-1.02061e-15	0	-1.05485	
-1.1323e-14	0	-0.933133	
1.0026e-14	0	-0.81142	
-7.38181e-15	0	-0.689707	
-1.05788e-14	0	-0.567994	
-1.37758e-14	0	-0.446281	
-9.86733e-15	0	-0.324568	
-1.30643e-14	0	-0.202855	
-1.10937e-14	0	-0.081142	
-1.674e-14	0	-6.22881e-15	
-3.59639e-15	0	6.5374e-15	
-7.9893e-15	0	-7.52583e-16	
-1.00406e-14	0	-3.96804e-15	
-1.96819e-14	0	-3.94165e-15	
-1.70884e-15	0	3.81189e-15	
-8.68554e-15	0	-1.93487e-15	
-8.07235e-15	0	-3.81807e-15	
-3.50273e-15	0	2.42557e-15	
-8.21861e-15	0	-3.45796e-16	
-7.60542e-15	0	-1.34081e-15	
-6.99223e-15	0	-2.33582e-15	
-1.04997e-15	0	2.88641e-15	
-7.54221e-15	0	-1.66131e-15	
-7.89794e-15	0	-6.13517e-16	
-5.50839e-15	0	-1.60853e-15	
4.33867e-16	0	2.72553e-15	
-4.28201e-15	0	-1.8222e-15	
1.66025e-15	0	7.355e-16	
-3.05563e-15	0	1.51684e-15	
-6.66088e-16	0	5.2183e-16	
9.16023e-16	0	2.81308e-15	
-2.99242e-15	0	-1.4682e-15	
-3.34816e-15	0	-2.19676e-15	
-3.70389e-15	0	6.27397e-16	
1.43094e-15	0	2.91864e-15	
-2.47751e-15	0	-1.36263e-15	
-8.95397e-16	0	9.28617e-16	
2.30158e-15	0	2.00057e-16	
3.8837e-15	0	2.4913e-15	
-1.26207e-14	0	-4.80978e-15	
-1.10386e-14	0	-2.51853e-15	
-3.96596e-15	0	-7.6019e-16	
-6.25953e-15	0	-4.50856e-15	
-1.0168e-14	0	-1.6844e-15	
-8.58587e-15	0	6.06844e-16	
7.2071e-15	0	2.89809e-15	
2.3356e-15	0	8.4286e-16	
-5.90198e-16	0	3.58549e-16	
-2.04243e-15	0	-2.8236e-15	
-5.19027e-15	0	-6.63858e-15	
6.59943e-15	0	7.46544e-15	
-1.15079e-15	0	-2.85545e-15	
4.42166e-15	0	5.90428e-16	
2.88869e-15	0	-4.04585e-16	
-3.32741e-15	0	-2.44966e-16	
2.24505e-15	0	-3.51801e-16	
7.12071e-16	0	-1.34681e-15	
6.28453e-15	0	3.22707e-16	
-5.77519e-16	0	-6.72306e-16	
2.08817e-15	0	3.75491e-16	
4.10791e-15	0	1.15683e-15	
1.25871e-14	0	5.22444e-15	
3.94873e-15	0	6.76711e-16	
5.96847e-15	0	1.45805e-15	
1.52873e-15	0	7.29494e-16	
4.19442e-15	0	9.34222e-19	
9.12092e-15	0	4.06854e-15	
1.12847e-15	0	-3.76545e-15	
6.05497e-15	0	3.02154e-16	
5.16795e-15	0	1.34995e-15	
7.83364e-15	0	6.21391e-16	
3.3939e-15	0	-1.07169e-16	
4.76769e-15	0	-1.36864e-15	
6.14148e-15	0	9.22611e-16	
8.80717e-15	0	3.74676e-15	
4.36743e-15	0	-5.34509e-16	
5.74122e-15	0	-1.79598e-15	
7.11501e-15	0	4.95271e-16	
2.67527e-15	0	-3.786e-15	
-8.86989e-15	0	-4.51456e-15	
1.38202e-14	0	8.43483e-15	
1.5194e-14	0	3.62064e-15	
1.07542e-14	0	2.89209e-15	
-9.02078e-16	0	-1.6889e-15	
9.76235e-15	0	4.47147e-15	
-4.63398e-15	0	-5.33871e-15	
1.54875e-14	0	5.21259e-15	
6.29915e-15	0	1.55304e-15	
2.43984e-15	0	-3.30147e-16	
9.4809e-15	0	3.24896e-15	
5.62159e-15	0	-4.10591e-16	
4.0231e-15	0	-2.50972e-16	
-1.61256e-15	0	-3.57807e-16	
5.18627e-15	0	2.19989e-15	
6.65603e-15	0	3.16701e-16	
-2.53235e-15	0	-6.78312e-16	
6.04284e-15	0	1.87939e-15	
8.91636e-16	0	-6.25529e-16	
-1.67578e-15	0	-1.887e-15	
2.78447e-16	0	9.37158e-16	
1.26375e-15	0	1.45205e-15	
3.21797e-15	0	2.49985e-15	
6.50558e-16	0	1.23838e-15	
-4.50065e-15	0	-1.26654e-15	
3.73689e-17	0	-7.51649e-16	
-8.66655e-15	0	-1.48021e-15	
-5.75821e-16	0	8.11038e-16	
2.34732e-15	0	6.15386e-16	
3.33263e-15	0	2.90663e-15	
4.31793e-15	0	5.19788e-15	
-8.33278e-16	0	9.16605e-16	
1.12095e-15	0	3.74076e-15	
2.10625e-15	0	2.47929e-15	
3.09155e-15	0	1.21783e-15	
-1.62705e-14	0	-6.61616e-15	
-1.43163e-14	0	-3.79201e-15	
-1.23621e-14	0	-4.52057e-15	
-1.75133e-14	0	-5.24913e-15	
-8.45362e-15	0	-2.42497e-15	
1.39561e-16	0	-1.03019e-15	
-7.55648e-15	0	2.32965e-15	
-2.60102e-15	0	4.84294e-15	
-1.65194e-14	0	-5.41133e-15	
-1.7115e-14	0	-9.00427e-15	
-3.58056e-15	0	1.10295e-15	
-6.92149e-15	0	-3.36153e-16	
3.22173e-15	0	3.24295e-15	
-1.00738e-15	0	-2.19295e-15	
-7.01285e-15	0	-5.23431e-16	
6.84457e-15	0	3.1889e-15	
4.06884e-15	0	2.81561e-15	
-1.61366e-15	0	2.08705e-15	
2.71604e-15	0	2.60194e-15	
-2.96646e-15	0	-1.67933e-15	
4.91595e-15	0	4.16463e-15	
-7.66548e-16	0	-1.893e-15	
7.11586e-15	0	3.95096e-15	
-5.67206e-15	0	-2.10667e-15	
2.85629e-15	0	7.17483e-16	
7.26509e-16	0	-1.10772e-17	
1.50349e-15	0	5.03813e-16	
-4.82495e-15	0	-2.53401e-15	
-3.40202e-15	0	-1.48621e-15	
-1.9791e-15	0	-2.21477e-15	
6.54926e-15	0	6.0938e-16	
2.20816e-16	0	-6.52087e-16	
-5.46168e-15	0	-4.93336e-15	
9.52615e-15	0	9.106e-16	
3.84366e-15	0	1.8204e-16	
3.97469e-15	0	-1.61233e-15	
-1.70781e-15	0	-2.34089e-15	
-1.44957e-14	0	-6.62217e-15	
7.59753e-15	0	2.77451e-15	
2.56098e-15	0	-4.52657e-15	
-3.12152e-15	0	-5.25513e-15	
4.76089e-15	0	5.88827e-16	
-4.17517e-15	0	-3.60913e-15	
-3.60501e-15	0	-3.40511e-15	
3.16222e-15	0	-8.47406e-16	
-4.24104e-15	0	-4.2183e-15	
-1.07965e-14	0	-7.87785e-15	
1.73274e-14	0	5.8487e-15	
1.07719e-14	0	3.07733e-15	
9.62631e-15	0	3.9919e-15	
3.07086e-15	0	-1.44401e-15	
1.4279e-14	0	5.55459e-15	
-1.07751e-15	0	-6.36272e-16	
-5.27532e-16	0	-2.51946e-15	
3.57516e-15	0	-1.73812e-15	
-2.98029e-15	0	-2.73313e-15	
-2.26883e-15	0	-1.68534e-15	
-1.71885e-15	0	-9.03993e-16	
-4.72158e-15	0	-1.89901e-15	
-4.17161e-15	0	-2.89402e-15	
7.03651e-15	0	3.21639e-15	
-3.07165e-15	0	4.45023e-16	
1.03104e-15	0	1.22637e-15	
-5.68589e-15	0	-3.51001e-17	
-4.97443e-15	0	-2.54002e-15	
-4.26297e-15	0	-1.49222e-15	
3.23095e-15	0	4.35174e-15	
-3.16301e-15	0	7.0467e-17	
-9.55697e-15	0	-6.58093e-16	
-9.16848e-15	0	-1.91956e-15	
