-0.0246893	0	0.4	0.200018	0	1.21032e-07	0.902941	0	3.91204e-07	
-0.0244889	0	0.4	0.200917	0	2.27425e-08	0.895659	0	1.012e-06	
-0.0242875	0	0.4	0.201809	0	-4.27638e-08	0.888376	0	9.17534e-07	
-0.0240852	0	0.4	0.202694	0	-1.88623e-08	0.881094	0	-8.93543e-07	
-0.0238821	0	0.4	0.203572	0	4.0803e-08	0.873812	0	-3.43321e-08	
-0.0236781	0	0.4	0.204442	0	7.06668e-08	0.86653	0	4.43409e-07	
-0.0234732	0	0.4	0.205305	0	1.60136e-07	0.859248	0	-3.25235e-08	
-0.0232674	0	0.4	0.20616	0	2.37685e-07	0.851966	0	3.4985e-07	
-0.0230608	0	0.4	0.207009	0	1.1258e-07	0.844684	0	-1.26082e-07	
-0.0228534	0	0.4	0.20785	0	-1.84852e-08	0.837402	0	2.73584e-06	
-0.0226451	0	0.4	0.208684	0	9.48297e-08	0.830119	0	7.34033e-07	
-0.022436	0	0.4	0.20951	0	-6.6036e-08	0.822837	0	2.581e-07	
-0.0222261	0	0.4	0.210329	0	1.81391e-07	0.815555	0	7.35842e-07	
-0.0220153	0	0.4	0.211141	0	4.13889e-08	0.808273	0	6.41378e-07	
-0.0218038	0	0.4	0.211946	0	-2.70868e-08	0.800991	0	1.21449e-06	
-0.0215914	0	0.4	0.212743	0	6.83512e-08	0.793709	0	6.43187e-07	
-0.0213783	0	0.4	0.213533	0	1.19087e-07	0.786427	0	-3.09583e-07	
-0.0211643	0	0.4	0.214316	0	3.12874e-07	0.779145	0	1.5033e-06	
-0.0209496	0	0.4	0.215092	0	1.49034e-07	0.771863	0	1.02737e-06	
-0.0207341	0	0.4	0.21586	0	9.84447e-08	0.76458	0	1.02827e-06	
-0.0205179	0	0.4	0.216621	0	1.22362e-07	0.757298	0	-8.78171e-07	
-0.0203009	0	0.4	0.217375	0	3.54896e-07	0.750016	0	1.41155e-06	
-0.0200831	0	0.4	0.218121	0	1.43376e-07	0.742734	0	8.40252e-07	
-0.0198646	0	0.4	0.21886	0	1.46434e-07	0.735452	0	-1.12518e-07	
-0.0196454	0	0.4	0.219592	0	6.90267e-08	0.72817	0	4.6059e-07	
-0.0194254	0	0.4	0.220317	0	2.14225e-08	0.720888	0	-5.87547e-07	
-0.0192047	0	0.4	0.221034	0	-2.33883e-09	0.713606	0	1.70218e-06	
-0.0189833	0	0.4	0.221744	0	-4.99412e-08	0.706323	0	-1.08901e-07	
-0.0187612	0	0.4	0.222447	0	-1.40961e-08	0.699041	0	1.78105e-07	
-0.0185384	0	0.4	0.223142	0	4.55918e-08	0.691759	0	-2.0246e-07	
-0.0183149	0	0.4	0.22383	0	8.14386e-08	0.684477	0	-1.05986e-06	
-0.0180907	0	0.4	0.224511	0	-1.98043e-08	0.677195	0	-2.96019e-07	
-0.0178659	0	0.4	0.225185	0	-2.56788e-08	0.669913	0	-1.24879e-06	
-0.0176404	0	0.4	0.225851	0	6.3815e-08	0.662631	0	1.1363e-06	
-0.0174142	0	0.4	0.22651	0	2.54638e-07	0.655348	0	8.81634e-08	
-0.0171873	0	0.4	0.227162	0	3.4189e-08	0.648066	0	4.70537e-07	
-0.0169598	0	0.4	0.227806	0	5.81204e-08	0.640784	0	9.48279e-07	
-0.0167317	0	0.4	0.228443	0	1.23776e-07	0.633502	0	4.72346e-07	
-0.0165029	0	0.4	0.229073	0	1.29828e-07	0.62622	0	1.23619e-06	
-0.0162735	0	0.4	0.229696	0	-7.17075e-09	0.618938	0	-4.7952e-07	
-0.0160435	0	0.4	0.230311	0	1.41934e-07	0.611656	0	-4.78616e-07	
-0.0158129	0	0.4	0.230919	0	2.55277e-07	0.604374	0	-1.14528e-06	
-0.0155816	0	0.4	0.23152	0	2.3749e-07	0.597092	0	-1.90705e-07	
-0.0153498	0	0.4	0.232113	0	-6.79276e-09	0.589809	0	2.87037e-07	
-0.0151174	0	0.4	0.2327	0	5.29086e-08	0.582527	0	-6.65733e-07	
-0.0148844	0	0.4	0.233279	0	-7.21634e-08	0.575245	0	-1.87992e-07	
-0.0146508	0	0.4	0.23385	0	9.48281e-08	0.567963	0	-2.09444e-06	
-0.0144167	0	0.4	0.234415	0	8.30067e-08	0.560681	0	-1.13986e-06	
-0.014182	0	0.4	0.234972	0	9.5028e-08	0.553399	0	-1.13895e-06	
-0.0139467	0	0.4	0.235521	0	3.15666e-07	0.546117	0	5.78565e-07	
-0.0137109	0	0.4	0.236064	0	-2.99383e-08	0.538835	0	1.02632e-07	
-0.0134746	0	0.4	0.236599	0	7.74531e-08	0.531552	0	1.03536e-07	
-0.0132377	0	0.4	0.237127	0	7.15967e-08	0.52427	0	8.6738e-07	
-0.0130003	0	0.4	0.237648	0	1.90911e-07	0.516988	0	-3.71493e-07	
-0.0127624	0	0.4	0.238161	0	1.0757e-07	0.509706	0	5.83086e-07	
-0.012524	0	0.4	0.238667	0	7.78745e-08	0.502424	0	3.93255e-07	
-0.012285	0	0.4	0.239166	0	-3.52667e-08	0.495142	0	-1.03635e-06	
-0.0120456	0	0.4	0.239658	0	2.50944e-07	0.48786	0	3.95064e-07	
-0.0118057	0	0.4	0.240142	0	1.55686e-07	0.480578	0	-1.03454e-06	
-0.0115653	0	0.4	0.240619	0	1.02152e-07	0.473296	0	6.82975e-07	
-0.0113244	0	0.4	0.241088	0	2.27433e-07	0.466013	0	-5.55898e-07	
-0.0110831	0	0.4	0.241551	0	2.48896e-08	0.458731	0	-5.54993e-07	
-0.0108413	0	0.4	0.242006	0	9.65282e-08	0.451449	0	6.85687e-07	
-0.0105991	0	0.4	0.242454	0	7.28003e-08	0.444167	0	-5.53185e-07	
-0.0103564	0	0.4	0.242894	0	1.44441e-07	0.436885	0	-2.66178e-07	
-0.0101133	0	0.4	0.243328	0	-2.8297e-08	0.429603	0	4.97665e-07	
-0.00986971	0	0.4	0.243754	0	9.10289e-08	0.42232	0	2.12467e-07	
-0.00962573	0	0.4	0.244172	0	1.26909e-07	0.415038	0	-9.31038e-07	
-0.00938134	0	0.4	0.244584	0	2.82e-07	0.407756	0	-4.53296e-07	
-0.00913655	0	0.4	0.244988	0	2.58277e-07	0.400474	0	-2.16901e-06	
-0.00889135	0	0.4	0.245385	0	1.86872e-07	0.393192	0	-4.51488e-07	
-0.00864575	0	0.4	0.245774	0	9.16257e-08	0.38591	0	-4.50583e-07	
-0.00839978	0	0.4	0.246156	0	7.98269e-08	0.378628	0	5.03995e-07	
-0.00815342	0	0.4	0.246531	0	1.03792e-07	0.371346	0	5.049e-07	
-0.00790669	0	0.4	0.246899	0	8.00738e-08	0.364064	0	3.15069e-07	
-0.0076596	0	0.4	0.24726	0	1.51724e-07	0.356781	0	-4.46966e-07	
-0.00741215	0	0.4	0.247613	0	1.87613e-07	0.349499	0	5.07612e-07	
-0.00716436	0	0.4	0.247959	0	-2.99566e-09	0.342217	0	-6.35893e-07	
-0.00691622	0	0.4	0.248297	0	6.86574e-08	0.334935	0	-6.34988e-07	
-0.00666774	0	0.4	0.248629	0	1.87995e-07	0.327653	0	-6.34084e-07	
-0.00641894	0	0.4	0.248953	0	1.16599e-07	0.320371	0	-8.23915e-07	
-0.00616982	0	0.4	0.249269	0	1.88255e-07	0.313089	0	1.30664e-07	
-0.00592038	0	0.4	0.249579	0	-2.61909e-08	0.305807	0	-8.22106e-07	
-0.00567064	0	0.4	0.249881	0	1.88518e-07	0.298524	0	-1.77488e-06	
-0.0054206	0	0.4	0.250176	0	5.75205e-08	0.291242	0	-8.20298e-07	
-0.00517027	0	0.4	0.250464	0	1.53022e-07	0.28396	0	-1.77307e-06	
-0.00491965	0	0.4	0.250744	0	2.12761e-07	0.276678	0	-8.18489e-07	
-0.00466876	0	0.4	0.251017	0	9.36875e-08	0.269396	0	-8.17585e-07	
-0.0044176	0	0.4	0.251283	0	2.60717e-07	0.262114	0	-5.37411e-08	
-0.00416617	0	0.4	0.251541	0	1.17803e-07	0.254832	0	-1.00651e-06	
-0.00391449	0	0.4	0.251792	0	2.13309e-07	0.24755	0	-8.14872e-07	
-0.00366256	0	0.4	0.252036	0	2.61132e-07	0.240268	0	-1.0047e-06	
-0.0034104	0	0.4	0.252273	0	2.2551e-07	0.232985	0	-5.0124e-08	
-0.003158	0	0.4	0.252502	0	5.87576e-08	0.225703	0	-1.00289e-06	
-0.00290537	0	0.4	0.252724	0	2.01951e-07	0.218421	0	-1.19272e-06	
-0.00265253	0	0.4	0.252939	0	4.71215e-08	0.211139	0	-2.38146e-07	
-0.00239947	0	0.4	0.253147	0	9.4949e-08	0.203857	0	-1.00018e-06	
-0.00214621	0	0.4	0.253347	0	4.741e-08	0.196575	0	7.17337e-07	
-0.00189275	0	0.4	0.25354	0	1.19081e-07	0.189293	0	7.18241e-07	
-0.00163912	0	0.4	0.253725	0	2.14595e-07	0.182011	0	7.19145e-07	
-0.00138529	0	0.4	0.253904	0	1.7898e-07	0.174729	0	1.48299e-06	
-0.00113128	0	0.4	0.254075	0	2.41559e-08	0.167447	0	3.39484e-07	
-0.000877116	0	0.4	0.254239	0	2.38882e-07	0.160164	0	-2.31816e-07	
-0.000622783	0	0.4	0.254395	0	2.27111e-07	0.152882	0	5.32028e-07	
-0.000368301	0	0.4	0.254544	0	-2.30775e-08	0.1456	0	-6.11477e-07	
-0.000113677	0	0.4	0.254686	0	9.62837e-08	0.138318	0	-2.13645e-06	
0.000141092	0	0.4	0.254821	0	1.29901e-08	0.131036	0	-4.18934e-07	
0.000395991	0	0.4	0.254949	0	1.56195e-07	0.123754	0	3.4491e-07	
0.000651009	0	0.4	0.255069	0	2.39796e-07	0.116471	0	-2.13374e-06	
0.000906151	0	0.4	0.255182	0	1.56505e-07	0.109189	0	-2.32357e-06	
0.0011614	0	0.4	0.255287	0	7.32151e-08	0.101907	0	-1.55973e-06	
0.00141674	0	0.4	0.255385	0	1.80661e-07	0.0946248	0	-2.5125e-06	
0.00167219	0	0.4	0.255476	0	6.16097e-08	0.0873428	0	-1.55792e-06	
0.00192771	0	0.4	0.25556	0	1.57136e-07	0.0800609	0	1.596e-07	
0.00218333	0	0.4	0.255636	0	1.09613e-07	0.0727786	0	-1.55611e-06	
0.00243901	0	0.4	0.255706	0	3.8248e-08	0.0654965	0	-1.5552e-06	
0.00269476	0	0.4	0.255767	0	1.45681e-08	0.0582144	0	-7.91361e-07	
0.00295056	0	0.4	0.255822	0	1.3394e-07	0.0509321	0	-3.46074e-06	
0.00320642	0	0.4	0.255869	0	9.8341e-08	0.0436501	0	-2.50617e-06	
0.00346233	0	0.4	0.255909	0	-3.26246e-08	0.0363682	0	-7.88648e-07	
0.00371826	0	0.4	0.255942	0	6.29083e-08	0.029086	0	-9.78479e-07	
0.00397423	0	0.4	0.255968	0	1.346e-07	0.0218039	0	-2.39003e-08	
0.00423022	0	0.4	0.255986	0	6.3242e-08	0.0145216	0	-9.7667e-07	
0.00448623	0	0.4	0.255997	0	8.7252e-08	0.00723979	0	-2.20917e-08	
0.00474224	0	0.4	0.256	0	6.46145e-08	1.63138e-07	0	1.00314e-06	
0.00499824	0	0.4	0.256	0	1.49885e-07	-9.1627e-09	0	-6.01842e-07	
0.00525426	0	0.4	0.256	0	-4.13256e-08	-1.28549e-07	0	-2.01878e-06	
0.00551027	0	0.4	0.256	0	1.10872e-07	-1.17266e-07	0	-1.89867e-06	
0.00576628	0	0.4	0.256	0	1.53454e-07	-4.71628e-07	0	-3.3253e-06	
0.0060223	0	0.4	0.256	0	6.26777e-08	1.2766e-08	0	-1.28293e-06	
0.00627831	0	0.4	0.256	0	5.30318e-08	-2.10645e-07	0	-3.07017e-06	
0.00653432	0	0.4	0.256	0	5.29679e-08	5.13646e-08	0	-9.49927e-08	
0.00679033	0	0.4	0.256	0	-3.27536e-08	-1.53092e-07	0	-1.74514e-06	
0.00704635	0	0.4	0.256	0	1.02347e-08	-1.74205e-07	0	-2.73367e-06	
0.00730235	0	0.4	0.256	0	8.68911e-08	1.32508e-07	0	-5.03552e-07	
0.00755837	0	0.4	0.256	0	2.96708e-08	-5.70471e-08	0	-2.1835e-06	
0.00781438	0	0.4	0.256	0	7.811e-08	-3.34563e-08	0	-2.03954e-06	
0.00807039	0	0.4	0.256	0	8.79933e-08	-2.70316e-08	0	-9.89597e-07	
0.00832641	0	0.4	0.256	0	1.21028e-08	-2.0607e-08	0	-1.847e-06	
0.00858242	0	0.4	0.256	0	1.37565e-07	2.88371e-07	0	1.38448e-06	
0.00883843	0	0.4	0.256	0	3.30847e-08	1.15982e-07	0	7.05887e-07	
0.00909444	0	0.4	0.256	0	9.25772e-09	-5.64076e-08	0	8.69034e-08	
0.00935046	0	0.4	0.256	0	6.83194e-08	1.63163e-07	0	9.93798e-07	
0.00960647	0	0.4	0.256	0	6.46109e-08	-9.22594e-09	0	3.74814e-07	
0.00986248	0	0.4	0.256	0	2.16014e-08	-2.4575e-07	0	-4.58747e-07	
0.0101185	0	0.4	0.256	0	-5.54936e-08	2.1224e-07	0	5.67358e-07	
0.0103745	0	0.4	0.256	0	1.11791e-07	7.41827e-08	0	-7.54683e-08	
0.0106305	0	0.4	0.256	0	3.59207e-09	4.62751e-08	0	-7.4564e-08	
0.0108865	0	0.4	0.256	0	2.12602e-07	-3.21772e-08	0	-1.43265e-06	
0.0111425	0	0.4	0.256	0	8.47837e-09	2.46998e-07	0	-2.87332e-07	
0.0113986	0	0.4	0.256	0	2.26575e-08	4.02768e-08	0	-1.00168e-06	
0.0116546	0	0.4	0.256	0	7.29729e-08	2.14291e-08	0	-1.04846e-06	
0.0119106	0	0.4	0.256	0	5.69791e-08	1.21791e-07	0	-6.18405e-07	
0.0121666	0	0.4	0.256	0	4.47823e-09	-1.53595e-07	0	-1.6427e-06	
0.0124226	0	0.4	0.256	0	6.52271e-08	-1.72443e-07	0	-1.45106e-06	
0.0126786	0	0.4	0.256	0	8.05284e-08	-3.41689e-09	0	-3.53432e-07	
0.0129346	0	0.4	0.256	0	2.23981e-07	-3.13245e-08	0	-1.78304e-06	
0.0131906	0	0.4	0.256	0	9.06446e-08	-5.92321e-08	0	-1.78214e-06	
0.0134467	0	0.4	0.256	0	2.13845e-08	4.11295e-08	0	-6.36822e-07	
0.0137027	0	0.4	0.256	0	2.5141e-08	1.32431e-07	0	-3.97499e-07	
0.0139587	0	0.4	0.256	0	6.39161e-08	5.39789e-08	0	-6.82697e-07	
0.0142147	0	0.4	0.256	0	-2.09875e-08	-8.40781e-08	0	-1.20631e-06	
0.0144707	0	0.4	0.256	0	1.29548e-07	6.68282e-08	0	-7.28572e-07	
0.0147267	0	0.4	0.256	0	-1.79385e-08	4.79805e-08	0	-6.00957e-08	
0.0149827	0	0.4	0.256	0	9.16207e-08	-9.00764e-08	0	-1.53739e-06	
0.0152387	0	0.4	0.256	0	2.42904e-07	1.29494e-07	0	-8.6891e-07	
0.0154948	0	0.4	0.256	0	1.28203e-07	1.01587e-07	0	8.56682e-08	
0.0157508	0	0.4	0.256	0	2.3188e-08	7.36792e-08	0	-1.51846e-07	
0.0160068	0	0.4	0.256	0	1.36476e-07	5.48316e-08	0	-4.37044e-07	
0.0162628	0	0.4	0.256	0	1.05969e-07	1.55193e-07	0	-4.83824e-07	
0.0165188	0	0.4	0.256	0	-8.845e-08	-5.15284e-08	0	-9.59756e-07	
0.0167748	0	0.4	0.256	0	1.79813e-07	-1.98313e-08	0	-9.58852e-07	
0.0170308	0	0.4	0.256	0	-2.27998e-08	2.99856e-08	0	-1.05332e-06	
0.0172868	0	0.4	0.256	0	1.38177e-07	-5.75267e-08	0	-1.29083e-06	
0.0175428	0	0.4	0.256	0	1.91866e-07	-2.58296e-08	0	-3.36251e-07	
0.0177989	0	0.4	0.256	0	-2.71359e-08	2.39873e-08	0	-4.30714e-07	
0.0180549	0	0.4	0.256	0	9.65903e-08	1.74894e-07	0	7.62283e-07	
0.0183109	0	0.4	0.256	0	-1.95912e-08	8.73813e-08	0	-6.67324e-07	
0.0185669	0	0.4	0.256	0	-5.9776e-08	1.37198e-07	0	-7.61787e-07	
0.0188229	0	0.4	0.256	0	-4.92959e-08	4.9686e-08	0	4.3121e-07	
0.0190789	0	0.4	0.256	0	1.08707e-07	8.1383e-08	0	-4.47232e-08	
0.0193349	0	0.4	0.256	0	4.7663e-08	-6.12926e-09	0	-5.20656e-07	
0.0195909	0	0.4	0.256	0	1.04339e-07	4.36877e-08	0	-6.15119e-07	
0.019847	0	0.4	0.256	0	1.94557e-08	7.53847e-08	0	-6.14215e-07	
0.020103	0	0.4	0.256	0	1.64051e-07	5.99232e-09	0	-7.08678e-07	
0.020359	0	0.4	0.256	0	-3.85503e-08	3.76893e-08	0	-2.30937e-07	
0.020615	0	0.4	0.256	0	9.56157e-08	6.93864e-08	0	-4.68451e-07	
0.020871	0	0.4	0.256	0	3.60676e-08	-5.99698e-12	0	-5.62914e-07	
0.021127	0	0.4	0.256	0	2.2714e-08	1.35711e-08	0	-9.4348e-07	
0.021383	0	0.4	0.256	0	1.83705e-07	1.64477e-07	0	2.49517e-07	
0.021639	0	0.4	0.256	0	4.0713e-08	-6.00431e-09	0	-8.93987e-07	
0.0218951	0	0.4	0.256	0	-2.77722e-08	1.44902e-07	0	-4.16246e-07	
0.0221511	0	0.4	0.256	0	1.09379e-07	3.92698e-08	0	-3.19974e-07	
0.0224071	0	0.4	0.256	0	2.1673e-07	8.90868e-08	0	6.23997e-08	
0.0226631	0	0.4	0.256	0	4.69194e-08	1.57451e-09	0	-8.9037e-07	
0.0229191	0	0.4	0.256	0	-4.83843e-08	3.32715e-08	0	-8.89466e-07	
0.0231751	0	0.4	0.256	0	-8.11022e-08	-3.61208e-08	0	-9.83929e-07	
0.0234311	0	0.4	0.256	0	1.00758e-07	-4.42381e-09	0	-5.06188e-07	
0.0236871	0	0.4	0.256	0	9.18834e-08	1.64602e-07	0	-6.00651e-07	
0.0239431	0	0.4	0.256	0	2.93659e-08	-4.21192e-08	0	-1.2291e-07	
0.0241992	0	0.4	0.256	0	1.90367e-07	-1.04221e-08	0	-5.98842e-07	
0.0244552	0	0.4	0.256	0	1.1295e-07	-9.79344e-08	0	-1.55161e-06	
0.0247112	0	0.4	0.256	0	6.83164e-08	-4.81175e-08	0	-2.15564e-07	
0.0249672	0	0.4	0.256	0	5.0506e-08	1.02789e-07	0	-2.1466e-07	
0.0252232	0	0.4	0.256	0	2.67361e-08	1.34486e-07	0	-2.13756e-07	
0.0254792	0	0.4	0.256	0	3.87298e-08	1.84303e-07	0	1.68618e-07	
0.0257352	0	0.4	0.256	0	-2.11536e-07	-2.24188e-08	0	-7.84152e-07	
0.0259912	0	0.4	0.256	0	6.09556e-09	1.28488e-07	0	6.47264e-07	
0.0262473	0	0.4	0.256	0	-5.04533e-08	1.96424e-07	0	-1.94037e-08	
0.0265033	0	0.4	0.256	0	-5.67343e-09	9.07922e-08	0	-3.99969e-07	
0.0267593	0	0.4	0.256	0	-5.32798e-08	-1.48399e-08	0	-3.03698e-07	
0.0270153	0	0.4	0.256	0	-4.12807e-08	1.72306e-07	0	-1.66909e-08	
0.0272713	0	0.4	0.256	0	-2.33201e-08	-5.25353e-08	0	-1.35093e-06	
0.0275273	0	0.4	0.256	0	9.2989e-08	-2.71837e-09	0	-4.9172e-07	
0.0277833	0	0.4	0.256	0	-9.46847e-08	1.66308e-07	0	-1.09346e-07	
0.0280393	0	0.4	0.256	0	1.40835e-07	-5.85336e-08	0	-9.66748e-07	
0.0282953	0	0.4	0.256	0	-6.17376e-08	-2.68366e-08	0	-1.44268e-06	
0.0285514	0	0.4	0.256	0	2.00607e-07	-9.62289e-08	0	-1.06031e-06	
0.0288074	0	0.4	0.256	0	-1.56937e-07	7.27973e-08	0	-2.01096e-07	
0.0290634	0	0.4	0.256	0	8.15672e-08	1.04494e-07	0	-6.77029e-07	
0.0293194	0	0.4	0.256	0	1.05495e-07	-1.02227e-07	0	-1.15296e-06	
0.0295754	0	0.4	0.256	0	6.38595e-08	2.04128e-07	0	8.77192e-08	
0.0298314	0	0.4	0.256	0	2.81849e-08	9.8496e-08	0	1.83991e-07	
0.0300874	0	0.4	0.256	0	-3.72912e-08	-2.45555e-07	0	-1.15025e-06	
0.0303435	0	0.4	0.256	0	1.17771e-07	6.08006e-08	0	-3.86405e-07	
0.0305995	0	0.4	0.256	0	1.05941e-07	-4.48315e-08	0	-7.66971e-07	
0.0308555	0	0.4	0.256	0	-6.08604e-08	1.24195e-07	0	9.22405e-08	
0.0311115	0	0.4	0.256	0	8.22835e-08	5.48023e-08	0	-4.7906e-07	
0.0313675	0	0.4	0.256	0	-2.49113e-08	1.87589e-07	0	9.4049e-08	
0.0316235	0	0.4	0.256	0	4.98556e-09	2.55526e-07	0	-9.57816e-08	
0.0318795	0	0.4	0.256	0	2.89228e-08	2.87223e-07	0	-9.48773e-08	
0.0321355	0	0.4	0.256	0	1.83991e-07	4.42612e-08	0	-3.80075e-07	
0.0323915	0	0.4	0.256	0	-2.45278e-08	1.12198e-07	0	-1.04674e-06	
0.0326476	0	0.4	0.256	0	8.28587e-08	-9.45235e-08	0	-5.69002e-07	
0.0329036	0	0.4	0.256	0	-4.22121e-08	1.75592e-07	0	-5.68097e-07	
0.0331596	0	0.4	0.256	0	1.48623e-07	2.43529e-07	0	-2.81091e-07	
0.0334156	0	0.4	0.256	0	1.24882e-07	3.68074e-08	0	-7.57024e-07	
0.0336716	0	0.4	0.256	0	-1.07475e-07	6.85044e-08	0	-7.56119e-07	
0.0339276	0	0.4	0.256	0	9.52838e-08	1.00201e-07	0	1.98459e-07	
0.0341836	0	0.4	0.256	0	-3.57429e-08	-1.0652e-07	0	-7.54311e-07	
0.0344396	0	0.4	0.256	0	3.58871e-08	-7.48231e-08	0	-7.53407e-07	
0.0346957	0	0.4	0.256	0	1.79044e-07	-4.31261e-08	0	-2.75665e-07	
0.0349517	0	0.4	0.256	0	-2.94664e-08	2.63229e-07	0	4.88179e-07	
0.0352077	0	0.4	0.256	0	3.62059e-08	2.0268e-08	0	2.0298e-07	
0.0354637	0	0.4	0.256	0	-2.32907e-08	3.26623e-07	0	9.66824e-07	
0.0357197	0	0.4	0.256	0	1.97355e-07	1.56142e-07	0	-1.76681e-07	
-0.031744	0	0.4	0.256	0	-1.66641e-08	-9.77013e-09	0	-1.12584e-06	
-0.031488	0	0.4	0.256	0	9.66991e-08	2.19269e-08	0	-6.48103e-07	
-0.031232	0	0.4	0.256	0	1.33679e-08	3.28282e-07	0	1.15741e-07	
-0.030976	0	0.4	0.256	0	-2.82392e-08	-1.16858e-07	0	-8.37029e-07	
-0.03072	0	0.4	0.256	0	1.95617e-08	3.91676e-07	0	5.94387e-07	
-0.0304639	0	0.4	0.256	0	-1.11451e-07	2.21195e-07	0	-7.22812e-08	
-0.0302079	0	0.4	0.256	0	-2.78851e-08	1.4473e-08	0	-1.02505e-06	
-0.0299519	0	0.4	0.256	0	-1.58444e-08	-2.28488e-07	0	-1.78709e-06	
-0.0296959	0	0.4	0.256	0	-7.53283e-08	7.78671e-08	0	-1.02324e-06	
-0.0294399	0	0.4	0.256	0	1.63212e-07	-1.28854e-07	0	-1.97601e-06	
-0.0291839	0	0.4	0.256	0	1.75255e-07	1.41261e-07	0	-6.77599e-08	
-0.0289279	0	0.4	0.256	0	4.42486e-08	-3.03879e-07	0	-1.02053e-06	
-0.0286719	0	0.4	0.256	0	-1.2252e-07	2.40895e-07	0	-2.56686e-07	
-0.0284158	0	0.4	0.256	0	-1.34316e-07	-2.06637e-09	0	-1.01872e-06	
-0.0281598	0	0.4	0.256	0	-7.4585e-08	2.96307e-08	0	-1.01782e-06	
-0.0279038	0	0.4	0.256	0	-2.93239e-09	9.75675e-08	0	-2.53973e-07	
-0.0276478	0	0.4	0.256	0	1.40247e-07	9.30247e-08	0	-6.23343e-08	
-0.0273918	0	0.4	0.256	0	9.26919e-08	-7.74571e-08	0	-2.52165e-07	
-0.0271358	0	0.4	0.256	0	-1.45597e-07	2.28898e-07	0	5.11679e-07	
-0.0268798	0	0.4	0.256	0	-1.43361e-08	-1.4063e-08	0	-2.50356e-07	
-0.0266237	0	0.4	0.256	0	9.63735e-09	5.38738e-08	0	-4.40187e-07	
-0.0263677	0	0.4	0.256	0	-3.79139e-08	8.55708e-08	0	-4.39283e-07	
-0.0261117	0	0.4	0.256	0	9.90321e-09	-1.57391e-07	0	-1.20132e-06	
-0.0258557	0	0.4	0.256	0	-2.57253e-08	1.48965e-07	0	-4.37474e-07	
-0.0255997	0	0.4	0.256	0	4.59355e-08	1.80662e-07	0	5.17104e-07	
-0.0253437	0	0.4	0.256	0	6.99134e-08	2.12359e-07	0	5.18009e-07	
-0.0250877	0	0.4	0.256	0	8.19714e-08	2.44056e-07	0	5.18913e-07	
-0.0248317	0	0.4	0.256	0	1.05951e-07	3.11993e-07	0	3.29082e-07	
-0.0245757	0	0.4	0.256	0	1.29932e-07	6.90314e-08	0	-4.32953e-07	
-0.0243196	0	0.4	0.256	0	1.30071e-07	1.00728e-07	0	5.21626e-07	
-0.0240636	0	0.4	0.256	0	5.86865e-08	-6.97533e-08	0	-6.21879e-07	
-0.0238076	0	0.4	0.256	0	9.45908e-08	-3.80563e-08	0	-6.20975e-07	
-0.0235516	0	0.4	0.256	0	-4.83179e-08	-6.35924e-09	0	-6.20071e-07	
-0.0232956	0	0.4	0.256	0	-4.9085e-10	-2.13081e-07	0	-6.19166e-07	
-0.0230396	0	0.4	0.256	0	2.34952e-08	5.70112e-07	0	1.09835e-06	
-0.0227836	0	0.4	0.256	0	-1.19411e-07	1.24972e-07	0	-8.08093e-07	
-0.0225276	0	0.4	0.256	0	1.19154e-07	-3.20169e-07	0	-1.76086e-06	
-0.0222716	0	0.4	0.256	0	5.96961e-08	1.88366e-07	0	1.4739e-07	
-0.0220155	0	0.4	0.256	0	5.9844e-08	-2.56774e-07	0	-8.0538e-07	
-0.0217595	0	0.4	0.256	0	-1.42663e-07	1.33412e-08	0	1.49199e-07	
-0.0215035	0	0.4	0.256	0	1.07826e-07	-1.9338e-07	0	-8.03571e-07	
-0.0212475	0	0.4	0.256	0	7.22139e-08	7.67352e-08	0	1.51007e-07	
-0.0209915	0	0.4	0.256	0	4.85235e-08	-3.68405e-07	0	-8.01763e-07	
-0.0207355	0	0.4	0.256	0	1.08281e-07	-6.20495e-08	0	-3.79191e-08	
-0.0204795	0	0.4	0.256	0	-8.23011e-08	2.44306e-07	0	-2.2775e-07	
-0.0202234	0	0.4	0.256	0	3.70624e-08	2.76003e-07	0	7.26829e-07	
-0.0199674	0	0.4	0.256	0	3.72175e-08	3.30415e-08	0	-3.52063e-08	
-0.0197114	0	0.4	0.256	0	4.92944e-08	3.39397e-07	0	1.68231e-06	
-0.0194554	0	0.4	0.256	0	9.7135e-08	1.32675e-07	0	-1.17781e-06	
-0.0191994	0	0.4	0.256	0	3.76882e-08	1.28133e-07	0	-3.24935e-08	
-0.0189434	0	0.4	0.256	0	-1.17125e-07	1.96069e-07	0	-2.22324e-07	
-0.0186874	0	0.4	0.256	0	2.60855e-08	2.27766e-07	0	7.32255e-07	
-0.0184314	0	0.4	0.256	0	1.43251e-08	2.59463e-07	0	7.33159e-07	
-0.0181753	0	0.4	0.256	0	5.02493e-08	5.65819e-07	0	1.497e-06	
-0.0179193	0	0.4	0.256	0	-1.28402e-07	1.56919e-07	0	3.53498e-07	
-0.0176633	0	0.4	0.256	0	-2.09507e-08	5.92973e-07	0	1.68955e-06	
-0.0174073	0	0.4	0.256	0	-5.65494e-08	-5.43458e-08	0	-4.07633e-07	
-0.0171513	0	0.4	0.256	0	-5.63843e-08	4.90428e-07	0	3.5621e-07	
-0.0168953	0	0.4	0.256	0	1.34516e-07	-2.71915e-08	0	-1.16876e-06	
