0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
0	0	1.01725e-06	
